time,open,high,low,close,volume
2023-04-05 07:45:00,103.8,103.8,103.66,103.79,8093
2023-04-05 07:35:00,103.76,103.76,103.76,103.76,259
2023-04-05 07:30:00,103.74,103.85,103.7,103.75,8471
2023-04-05 07:25:00,103.72,103.75,103.7,103.7,6006
2023-04-05 07:20:00,103.69,103.71,103.69,103.71,1897
2023-04-05 07:15:00,103.73,103.73,103.66,103.66,2200
2023-04-05 07:10:00,103.8,103.8,103.77,103.8,2600
2023-04-05 07:05:00,103.94,103.95,103.75,103.8,13576
2023-04-05 07:00:00,103.9,103.9,103.9,103.9,500
2023-04-05 06:55:00,103.9,103.9,103.9,103.9,392
2023-04-05 06:50:00,103.85,103.88,103.85,103.88,632
2023-04-05 06:45:00,103.72,103.93,103.72,103.85,2171
2023-04-05 06:35:00,103.84,103.84,103.8,103.8,1662
2023-04-05 06:30:00,103.72,103.84,103.72,103.84,3044
2023-04-05 06:20:00,103.77,103.78,103.77,103.78,1212
2023-04-05 06:15:00,103.68,103.68,103.67,103.67,440
2023-04-05 06:10:00,103.78,103.78,103.78,103.78,341
2023-04-05 06:00:00,103.67,103.79,103.65,103.78,2448
2023-04-05 05:50:00,103.79,103.79,103.79,103.79,342
2023-04-05 05:45:00,103.75,103.75,103.75,103.75,332
2023-04-05 05:40:00,103.68,103.68,103.66,103.66,497
2023-04-05 05:35:00,103.79,103.79,103.79,103.79,332
2023-04-05 05:25:00,103.72,103.72,103.7,103.7,1733
2023-04-05 05:20:00,103.75,103.82,103.75,103.81,659
2023-04-05 05:10:00,103.74,103.81,103.74,103.81,2067
2023-04-05 05:05:00,103.74,103.74,103.67,103.74,1009
2023-04-05 04:55:00,103.6,103.8,103.6,103.8,1033
2023-04-05 04:50:00,103.53,103.53,103.53,103.53,521
2023-04-05 04:45:00,103.62,103.62,103.62,103.62,375
2023-04-05 04:35:00,103.68,103.68,103.68,103.68,810
2023-04-05 04:30:00,103.69,103.69,103.69,103.69,928
2023-04-05 04:05:00,104.18,104.18,103.53,103.53,3280
2023-04-04 20:00:00,104.17,104.21,104.15,104.2,5179
2023-04-04 19:55:00,104.19,104.19,104.17,104.19,1611
2023-04-04 19:50:00,104.1499,104.19,104.1499,104.15,4795
2023-04-04 19:45:00,104.05,104.14,104.05,104.14,4831
2023-04-04 19:40:00,104.11,104.11,104.1,104.1,1995
2023-04-04 19:35:00,104.1,104.11,104.1,104.1,2016
2023-04-04 19:30:00,104.0,104.1,104.0,104.1,7955
2023-04-04 19:25:00,103.95,104.02,103.95,104.02,5074
2023-04-04 19:15:00,103.95,103.96,103.94,103.95,2514
2023-04-04 19:10:00,103.95,103.95,103.94,103.94,568
2023-04-04 19:00:00,103.94,103.99,103.94,103.95,1682
2023-04-04 18:55:00,103.85,103.93,103.85,103.93,1636
2023-04-04 18:50:00,103.87,103.87,103.87,103.87,536
2023-04-04 18:45:00,103.84,103.89,103.83,103.89,3637
2023-04-04 18:40:00,103.95,103.95,103.87,103.88,3703
2023-04-04 18:35:00,103.92,103.95,103.9,103.94,6602
2023-04-04 18:30:00,103.94,103.94,103.92,103.92,1132
2023-04-04 18:25:00,103.94,103.95,103.93,103.95,1846
2023-04-04 18:20:00,103.92,103.95,103.92,103.95,812
2023-04-04 18:15:00,103.95,103.96,103.92,103.92,3390
2023-04-04 18:10:00,103.92,103.95,103.92,103.94,3041
2023-04-04 18:05:00,103.92,103.99,103.92,103.93,3767
2023-04-04 18:00:00,103.93,103.93,103.91,103.92,3691
2023-04-04 17:55:00,103.95,103.95,103.93,103.95,5021
2023-04-04 17:50:00,103.95,103.98,103.95,103.96,2110
2023-04-04 17:45:00,103.95,103.9799,103.93,103.93,1292
2023-04-04 17:40:00,103.92,103.98,103.92,103.98,1225
2023-04-04 17:35:00,103.9118,103.98,103.91,103.91,2375
2023-04-04 17:30:00,103.95,103.95,103.95,103.95,746
2023-04-04 17:25:00,103.95,103.97,103.95,103.97,1461
2023-04-04 17:20:00,103.97,103.97,103.91,103.9117,2468
2023-04-04 17:15:00,103.98,103.98,103.96,103.96,2694
2023-04-04 17:10:00,103.95,103.99,103.95,103.98,8394
2023-04-04 17:05:00,103.9363,103.99,103.92,103.92,2109
2023-04-04 17:00:00,103.9394,103.98,103.937,103.94,127168
2023-04-04 16:55:00,103.95,104.0,103.95,104.0,6730
2023-04-04 16:50:00,104.01,104.05,103.98,103.98,4240
2023-04-04 16:45:00,103.9202,104.1,103.9202,103.97,11015
2023-04-04 16:40:00,103.93,104.07,103.9,103.95,13398
2023-04-04 16:35:00,103.69,103.92,103.68,103.89,35728
2023-04-04 16:30:00,104.01,104.06,103.58,103.64,421279
2023-04-04 16:25:00,104.05,104.07,104.0,104.0,4166
2023-04-04 16:20:00,103.98,104.08,103.98,104.06,11948
2023-04-04 16:15:00,104.05,104.05,103.95,103.95,118388
2023-04-04 16:10:00,104.12,104.14,103.95,104.07,73480
2023-04-04 16:05:00,103.95,104.13,103.91,104.1,938979
2023-04-04 16:00:00,103.9,104.02,103.83,104.0,1936398
2023-04-04 15:55:00,103.75,103.91,103.72,103.8936,887821
2023-04-04 15:50:00,103.76,103.79,103.5545,103.7599,629985
2023-04-04 15:45:00,103.935,103.955,103.695,103.75,701397
2023-04-04 15:40:00,103.96,104.045,103.8,103.93,542091
2023-04-04 15:35:00,103.95,104.05,103.94,103.9675,525513
2023-04-04 15:30:00,104.11,104.2,103.925,103.9478,713435
2023-04-04 15:25:00,103.9123,104.185,103.9123,104.1059,1028627
2023-04-04 15:20:00,103.9216,103.99,103.87,103.9,659194
2023-04-04 15:15:00,103.855,103.925,103.6501,103.925,405620
2023-04-04 15:10:00,103.8911,103.95,103.7882,103.8514,512092
2023-04-04 15:05:00,103.67,103.9099,103.515,103.89,578596
2023-04-04 15:00:00,103.82,103.868,103.535,103.67,505402
2023-04-04 14:55:00,103.8,103.88,103.74,103.8299,803349
2023-04-04 14:50:00,103.665,103.89,103.61,103.81,785845
2023-04-04 14:45:00,103.563,103.69,103.44,103.6699,498426
2023-04-04 14:40:00,103.23,103.61,103.23,103.5651,824863
2023-04-04 14:35:00,103.125,103.23,103.0,103.22,367525
2023-04-04 14:30:00,103.19,103.23,103.0725,103.13,300329
2023-04-04 14:25:00,103.265,103.335,103.151,103.18,251235
2023-04-04 14:20:00,103.37,103.38,103.2,103.265,305446
2023-04-04 14:15:00,103.28,103.4199,103.26,103.365,204815
2023-04-04 14:10:00,103.26,103.35,103.22,103.2812,252125
2023-04-04 14:05:00,103.235,103.38,103.2,103.26,246860
2023-04-04 14:00:00,103.1899,103.345,103.09,103.255,417851
2023-04-04 13:55:00,103.37,103.42,103.18,103.18,397267
2023-04-04 13:50:00,103.2,103.36,103.08,103.35,385543
2023-04-04 13:45:00,103.3633,103.4,103.2,103.2056,349934
2023-04-04 13:40:00,103.25,103.4,103.21,103.365,505836
2023-04-04 13:35:00,103.175,103.33,103.16,103.255,381461
2023-04-04 13:30:00,103.165,103.27,103.1401,103.1799,397923
2023-04-04 13:25:00,102.9851,103.17,102.95,103.16,354555
2023-04-04 13:20:00,102.77,103.03,102.77,102.985,438080
2023-04-04 13:15:00,102.785,102.7901,102.7,102.775,176559
2023-04-04 13:10:00,102.7713,102.88,102.73,102.7803,247607
2023-04-04 13:05:00,102.81,102.84,102.72,102.775,299266
2023-04-04 13:00:00,102.77,102.85,102.6412,102.8099,437564
2023-04-04 12:55:00,102.7,102.76,102.654,102.76,228572
2023-04-04 12:50:00,102.75,102.78,102.6324,102.6991,210054
2023-04-04 12:45:00,102.6375,102.82,102.62,102.747,358925
2023-04-04 12:40:00,102.575,102.74,102.56,102.635,221163
2023-04-04 12:35:00,102.6091,102.7068,102.56,102.59,212462
2023-04-04 12:30:00,102.54,102.68,102.54,102.61,302424
2023-04-04 12:25:00,102.19,102.54,102.12,102.525,363525
2023-04-04 12:20:00,102.31,102.3205,102.11,102.1801,349671
2023-04-04 12:15:00,102.35,102.4669,102.21,102.325,385206
2023-04-04 12:10:00,102.6709,102.72,102.31,102.3401,319752
2023-04-04 12:05:00,102.76,102.879,102.63,102.67,348041
2023-04-04 12:00:00,102.82,102.87,102.7242,102.75,320976
2023-04-04 11:55:00,102.8,102.9,102.742,102.81,271622
2023-04-04 11:50:00,102.62,102.85,102.61,102.81,410933
2023-04-04 11:45:00,102.555,102.66,102.47,102.6199,333389
2023-04-04 11:40:00,102.53,102.74,102.51,102.56,222708
2023-04-04 11:35:00,102.52,102.625,102.43,102.53,324691
2023-04-04 11:30:00,102.43,102.59,102.415,102.54,437282
2023-04-04 11:25:00,102.265,102.53,102.245,102.42,350763
2023-04-04 11:20:00,102.52,102.5502,102.17,102.2501,454421
2023-04-04 11:15:00,102.5601,102.6025,102.25,102.525,948294
2023-04-04 11:10:00,102.92,102.99,102.48,102.58,553651
2023-04-04 11:05:00,102.99,103.0001,102.77,102.9144,386455
2023-04-04 11:00:00,103.1301,103.27,102.905,102.985,473779
2023-04-04 10:55:00,103.03,103.17,102.915,103.14,399475
2023-04-04 10:50:00,103.02,103.15,102.87,103.02,478007
2023-04-04 10:45:00,103.24,103.24,102.95,103.0277,538182
2023-04-04 10:40:00,103.3,103.46,103.23,103.255,405096
2023-04-04 10:35:00,103.23,103.52,103.22,103.3,654538
2023-04-04 10:30:00,102.83,103.24,102.79,103.23,587422
2023-04-04 10:25:00,103.3,103.3,102.7666,102.85,735265
2023-04-04 10:20:00,103.51,103.54,103.21,103.3,680176
2023-04-04 10:15:00,103.635,103.7582,103.41,103.51,984525
2023-04-04 10:10:00,103.26,103.77,103.21,103.63,1197562
2023-04-04 10:05:00,102.67,103.37,102.66,103.2401,1237929
2023-04-04 10:00:00,103.01,103.0487,102.62,102.67,680066
2023-04-04 09:55:00,102.705,103.11,102.64,103.0,837359
2023-04-04 09:50:00,102.51,102.78,102.405,102.7,600930
2023-04-04 09:45:00,102.74,102.89,102.4407,102.52,594746
2023-04-04 09:40:00,102.5699,103.08,102.53,102.7305,1094880
2023-04-04 09:35:00,102.75,103.0288,102.47,102.56,1556088
2023-04-04 09:30:00,103.0,103.05,102.64,102.75,50859
2023-04-04 09:25:00,103.07,103.1,103.02,103.05,13633
2023-04-04 09:20:00,103.12,103.12,103.01,103.04,17372
2023-04-04 09:15:00,103.08,103.13,103.04,103.12,12408
2023-04-04 09:10:00,103.09,103.14,103.09,103.09,21024
2023-04-04 09:05:00,103.19,103.26,103.08,103.09,33762
2023-04-04 09:00:00,103.25,103.26,103.17,103.17,10898
2023-04-04 08:55:00,103.1403,103.26,103.1403,103.24,27281
2023-04-04 08:50:00,103.26,103.3,103.13,103.141,12609
2023-04-04 08:45:00,103.29,103.32,103.24,103.27,7234
2023-04-04 08:40:00,103.353,103.353,103.2805,103.2814,12091
2023-04-04 08:35:00,103.33,103.38,103.31,103.32,11153
2023-04-04 08:30:00,103.29,103.43,103.25,103.35,9249
2023-04-04 08:25:00,103.39,103.41,103.24,103.29,30355
2023-04-04 08:20:00,103.46,103.46,103.35,103.36,9303
2023-04-04 08:15:00,103.4,103.4,103.36,103.4,8683
2023-04-04 08:10:00,103.6,103.6,103.43,103.43,6261
2023-04-04 08:05:00,102.8813,103.65,101.85,103.57,130131
2023-04-04 08:00:00,103.51,103.6,103.51,103.56,4885
2023-04-04 07:55:00,103.51,103.51,103.4,103.44,14705
2023-04-04 07:50:00,103.41,103.52,103.41,103.5,4037
2023-04-04 07:45:00,103.47,103.47,103.38,103.38,2816
2023-04-04 07:40:00,103.44,103.49,103.41,103.48,7489
2023-04-04 07:35:00,103.5,103.5,103.4,103.4,2608
2023-04-04 07:30:00,103.3,103.57,103.29,103.57,26449
2023-04-04 07:25:00,103.07,103.32,103.07,103.29,6175
2023-04-04 07:20:00,102.92,103.32,102.85,103.32,22443
2023-04-04 07:15:00,102.92,102.98,102.9,102.9,13094
2023-04-04 07:10:00,102.96,102.96,102.91,102.92,2588
2023-04-04 07:05:00,102.95,102.95,102.84,102.9,4162
2023-04-04 07:00:00,102.82,102.82,102.8,102.8,696
2023-04-04 06:50:00,102.98,102.98,102.68,102.68,1503
2023-04-04 06:45:00,102.99,102.99,102.97,102.97,833
2023-04-04 06:40:00,102.98,102.98,102.97,102.97,270
2023-04-04 06:35:00,102.93,102.97,102.93,102.97,1076
2023-04-04 06:25:00,102.95,102.95,102.95,102.95,481
2023-04-04 06:20:00,102.83,102.9,102.83,102.9,1069
2023-04-04 06:15:00,102.82,102.84,102.82,102.84,501
2023-04-04 06:10:00,102.7,102.85,102.67,102.85,1340
2023-04-04 06:05:00,103.0,103.0,102.1,102.68,11914
2023-04-04 06:00:00,103.1,103.1,103.05,103.1,2874
2023-04-04 05:55:00,102.95,103.0,102.95,103.0,3416
2023-04-04 05:50:00,102.83,102.99,102.83,102.99,4147
2023-04-04 05:45:00,102.76,102.88,102.76,102.83,3384
2023-04-04 05:40:00,102.7,102.76,102.7,102.76,607
2023-04-04 05:35:00,102.7,102.7,102.7,102.7,906
2023-04-04 05:30:00,102.79,102.79,102.3,102.59,5946
2023-04-04 05:25:00,102.65,102.78,102.63,102.76,3025
2023-04-04 05:20:00,102.55,102.56,102.55,102.56,761
2023-04-04 05:15:00,102.54,102.54,102.48,102.54,785
2023-04-04 05:00:00,102.5,102.5,102.5,102.5,294
2023-04-04 04:50:00,102.35,102.35,102.35,102.35,105
2023-04-04 04:25:00,102.39,102.39,102.39,102.39,116
2023-04-04 04:20:00,102.37,102.4,102.37,102.4,1613
2023-04-04 04:10:00,102.32,102.33,102.32,102.33,754
2023-04-04 04:05:00,102.2,102.3,102.2,102.3,804
2023-04-03 20:00:00,102.3,102.35,102.3,102.35,1938
2023-04-03 19:55:00,102.32,102.33,102.31,102.33,4608
2023-04-03 19:50:00,102.33,102.34,102.32,102.34,2025
2023-04-03 19:45:00,102.29,102.35,102.29,102.33,11586
2023-04-03 19:40:00,102.3,102.3,102.29,102.3,1306
2023-04-03 19:30:00,102.3,102.32,102.3,102.32,442
2023-04-03 19:25:00,102.3,102.3,102.29,102.29,952
2023-04-03 19:15:00,102.29,102.29,102.29,102.29,579
2023-04-03 19:10:00,102.27,102.27,102.2501,102.2501,426
2023-04-03 19:05:00,102.26,102.26,102.26,102.26,129
2023-04-03 19:00:00,102.24,102.24,102.23,102.23,1664
2023-04-03 18:55:00,102.28,102.2984,102.23,102.244,3247
2023-04-03 18:50:00,102.27,102.28,102.25,102.28,1521
2023-04-03 18:45:00,102.3,102.3,102.3,102.3,1305
2023-04-03 18:40:00,102.31,102.31,102.3,102.3,1139
2023-04-03 18:35:00,102.32,102.32,102.3,102.32,424
2023-04-03 18:30:00,102.3,102.32,102.3,102.32,1911
2023-04-03 18:25:00,102.3001,102.3001,102.3,102.3,1784
2023-04-03 18:20:00,102.3267,102.3267,102.3,102.3,755
2023-04-03 18:15:00,102.32,102.33,102.31,102.31,2315
2023-04-03 18:10:00,102.33,102.33,102.31,102.31,505
2023-04-03 18:05:00,102.32,102.35,102.3,102.31,5381
2023-04-03 18:00:00,102.33,102.38,102.33,102.38,1352
2023-04-03 17:55:00,102.33,102.38,102.33,102.35,1644
2023-04-03 17:50:00,102.36,102.36,102.33,102.33,1749
2023-04-03 17:45:00,102.38,102.38,102.38,102.38,5372
2023-04-03 17:40:00,102.38,102.38,102.38,102.38,563
2023-04-03 17:35:00,102.38,102.38,102.38,102.38,1048
2023-04-03 17:30:00,102.38,102.4,102.38,102.38,4108
2023-04-03 17:25:00,102.37,102.38,102.36,102.38,12060
2023-04-03 17:20:00,102.31,102.36,102.31,102.36,11868
2023-04-03 17:15:00,102.31,102.34,102.3,102.34,1518
2023-04-03 17:10:00,102.31,102.41,102.31,102.34,5071
2023-04-03 17:05:00,102.33,102.41,102.32,102.41,1000
2023-04-03 17:00:00,102.29,102.34,102.29,102.3,2858
2023-04-03 16:55:00,102.3152,102.32,102.2605,102.32,112918
2023-04-03 16:50:00,102.37,102.37,102.26,102.28,12783
2023-04-03 16:45:00,102.35,102.39,102.34,102.36,4355
2023-04-03 16:40:00,102.35,102.37,102.34,102.37,3060
2023-04-03 16:35:00,102.34,102.35,102.34,102.35,1801
2023-04-03 16:30:00,102.33,102.36,102.28,102.36,8597
2023-04-03 16:25:00,102.35,102.36,102.32,102.32,7397
2023-04-03 16:20:00,102.38,102.41,102.32,102.33,52217
2023-04-03 16:15:00,102.41,102.41,102.39,102.39,54744
2023-04-03 16:10:00,102.35,102.43,102.35,102.41,71051
2023-04-03 16:05:00,102.41,102.55,102.34,102.365,1032096
2023-04-03 16:00:00,102.42,102.59,102.37,102.39,1354670
2023-04-03 15:55:00,102.39,102.56,102.35,102.415,648271
2023-04-03 15:50:00,102.44,102.56,102.3813,102.39,523310
2023-04-03 15:45:00,102.27,102.445,102.21,102.44,535160
2023-04-03 15:40:00,102.3174,102.4099,102.275,102.28,439944
2023-04-03 15:35:00,102.18,102.4,102.18,102.3132,538620
2023-04-03 15:30:00,102.11,102.23,102.11,102.185,380964
2023-04-03 15:25:00,102.09,102.185,102.07,102.11,372809
2023-04-03 15:20:00,102.08,102.115,102.01,102.09,270451
2023-04-03 15:15:00,102.02,102.18,102.01,102.09,332230
2023-04-03 15:10:00,101.945,102.0476,101.945,102.02,276687
2023-04-03 15:05:00,101.95,102.06,101.9,101.94,361671
2023-04-03 15:00:00,101.9278,101.9471,101.86,101.945,252689
2023-04-03 14:55:00,101.935,102.006,101.87,101.93,284764
2023-04-03 14:50:00,101.845,101.96,101.84,101.935,230251
2023-04-03 14:45:00,101.92,101.93,101.83,101.8508,258792
2023-04-03 14:40:00,101.792,101.95,101.7776,101.915,259821
2023-04-03 14:35:00,101.71,101.84,101.7,101.7924,246363
2023-04-03 14:30:00,101.585,101.7299,101.56,101.71,423007
2023-04-03 14:25:00,101.535,101.6196,101.51,101.585,262190
2023-04-03 14:20:00,101.535,101.57,101.43,101.535,349123
2023-04-03 14:15:00,101.57,101.65,101.52,101.535,317602
2023-04-03 14:10:00,101.63,101.65,101.54,101.573,317211
2023-04-03 14:05:00,101.74,101.76,101.6,101.635,195894
2023-04-03 14:00:00,101.695,101.8,101.6,101.7301,270441
2023-04-03 13:55:00,101.61,101.6999,101.58,101.6999,269235
2023-04-03 13:50:00,101.825,101.83,101.6001,101.615,292757
2023-04-03 13:45:00,101.925,101.965,101.81,101.8395,305988
2023-04-03 13:40:00,101.72,101.96,101.72,101.92,375366
2023-04-03 13:35:00,101.71,101.7599,101.59,101.725,349284
2023-04-03 13:30:00,101.945,101.95,101.68,101.72,316792
2023-04-03 13:25:00,101.87,101.965,101.86,101.94,229383
2023-04-03 13:20:00,101.87,101.89,101.73,101.8634,340809
2023-04-03 13:15:00,101.9,101.94,101.775,101.86,324057
2023-04-03 13:10:00,101.908,101.95,101.78,101.9,314151
2023-04-03 13:05:00,101.9,101.93,101.81,101.9,1551610
2023-04-03 13:00:00,101.9401,102.0255,101.88,101.9036,278762
2023-04-03 12:55:00,101.9772,102.1,101.91,101.945,255169
2023-04-03 12:50:00,101.98,102.06,101.91,101.97,283169
2023-04-03 12:45:00,102.15,102.155,101.95,101.99,501705
2023-04-03 12:40:00,102.23,102.28,102.14,102.16,229547
2023-04-03 12:35:00,102.18,102.25,102.0885,102.23,232863
2023-04-03 12:30:00,102.306,102.35,102.18,102.18,237410
2023-04-03 12:25:00,102.205,102.3093,102.18,102.3093,216566
2023-04-03 12:20:00,102.18,102.28,102.15,102.2,256699
2023-04-03 12:15:00,102.135,102.21,102.06,102.17,295483
2023-04-03 12:10:00,102.18,102.22,102.11,102.135,180200
2023-04-03 12:05:00,102.2191,102.26,102.1,102.18,188812
2023-04-03 12:00:00,102.0955,102.24,102.095,102.2101,223842
2023-04-03 11:55:00,102.2,102.21,102.055,102.0956,185486
2023-04-03 11:50:00,102.01,102.225,102.0,102.1818,257111
2023-04-03 11:45:00,102.135,102.1492,101.9661,102.01,339613
2023-04-03 11:40:00,102.2925,102.33,102.1,102.135,335561
2023-04-03 11:35:00,102.14,102.29,102.105,102.29,329635
2023-04-03 11:30:00,102.15,102.2,102.07,102.15,258241
2023-04-03 11:25:00,102.035,102.19,102.0,102.1499,330008
2023-04-03 11:20:00,101.9,102.09,101.8524,102.04,384042
2023-04-03 11:15:00,102.015,102.03,101.83,101.905,435922
2023-04-03 11:10:00,102.0,102.055,101.93,102.0227,542351
2023-04-03 11:05:00,101.94,102.11,101.91,102.0,599739
2023-04-03 11:00:00,102.005,102.19,101.9226,101.93,540714
2023-04-03 10:55:00,102.19,102.195,101.87,102.0045,862101
2023-04-03 10:50:00,102.51,102.53,102.115,102.1936,596823
2023-04-03 10:45:00,102.44,102.62,102.36,102.5042,487416
2023-04-03 10:40:00,102.915,102.9303,102.43,102.45,489698
2023-04-03 10:35:00,102.985,103.024,102.7,102.93,514841
2023-04-03 10:30:00,103.08,103.1,102.9,102.98,603641
2023-04-03 10:25:00,102.83,103.12,102.7,103.0725,518796
2023-04-03 10:20:00,102.705,102.88,102.6627,102.8175,414790
2023-04-03 10:15:00,102.61,102.79,102.46,102.71,477019
2023-04-03 10:10:00,103.09,103.09,102.47,102.62,740230
2023-04-03 10:05:00,102.56,103.29,102.55,103.075,984234
2023-04-03 10:00:00,102.845,102.865,102.46,102.555,513519
2023-04-03 09:55:00,102.85,103.0,102.64,102.85,850484
2023-04-03 09:50:00,102.155,102.87,102.07,102.835,1112004
2023-04-03 09:45:00,102.44,102.5216,102.01,102.15,920833
2023-04-03 09:40:00,102.33,102.468,102.0,102.4371,994577
2023-04-03 09:35:00,102.3,102.38,101.7,102.34,2451671
2023-04-03 09:30:00,102.32,102.51,102.23,102.29,23080
2023-04-03 09:25:00,102.46,102.4867,102.31,102.32,14760
2023-04-03 09:20:00,102.46,102.51,102.3,102.47,15572
2023-04-03 09:15:00,102.5,102.51,102.36,102.47,21692
2023-04-03 09:10:00,102.45,102.52,102.45,102.51,21827
2023-04-03 09:05:00,102.49,102.51,102.4,102.46,14257
2023-04-03 09:00:00,102.27,102.54,102.27,102.49,34694
2023-04-03 08:55:00,102.1815,102.29,102.11,102.29,19177
2023-04-03 08:50:00,102.16,102.2,102.16,102.2,10366
2023-04-03 08:45:00,102.14,102.19,102.14,102.16,14934
2023-04-03 08:40:00,102.06,102.14,102.02,102.14,17895
2023-04-03 08:35:00,102.16,102.16,102.04,102.06,22875
2023-04-03 08:30:00,102.18,102.19,102.1,102.17,36217
2023-04-03 08:25:00,102.29,102.3,102.15,102.19,15836
2023-04-03 08:20:00,102.29,102.3,102.23,102.25,23715
2023-04-03 08:15:00,102.36,102.4,102.2454,102.3,21018
2023-04-03 08:10:00,102.29,102.3794,102.26,102.3794,24987
2023-04-03 08:05:00,102.5,103.032,102.03,102.29,56428
2023-04-03 08:00:00,102.38,102.38,102.28,102.29,8838
2023-04-03 07:55:00,102.27,102.36,102.27,102.36,4238
2023-04-03 07:50:00,102.35,102.35,102.3,102.31,21486
2023-04-03 07:45:00,102.31,102.35,102.26,102.35,6121
2023-04-03 07:40:00,102.37,102.37,102.31,102.31,2253
2023-04-03 07:35:00,102.42,102.5,102.4,102.4,5825
2023-04-03 07:30:00,102.5,102.57,102.4,102.43,16373
2023-04-03 07:25:00,102.44,102.55,102.44,102.5,9557
2023-04-03 07:20:00,102.34,102.41,102.34,102.41,8221
2023-04-03 07:15:00,102.19,102.35,102.17,102.35,6614
2023-04-03 07:10:00,102.25,102.25,102.15,102.15,6582
2023-04-03 07:05:00,102.11,102.52,102.05,102.25,41302
2023-04-03 07:00:00,102.11,102.12,102.04,102.04,2811
2023-04-03 06:55:00,102.2,102.2,102.17,102.17,655
2023-04-03 06:50:00,102.15,102.2,102.12,102.2,2869
2023-04-03 06:45:00,102.16,102.16,102.11,102.15,1979
2023-04-03 06:40:00,102.27,102.28,102.17,102.17,2568
2023-04-03 06:30:00,102.35,102.35,102.35,102.35,703
2023-04-03 06:25:00,102.31,102.35,102.31,102.35,461
2023-04-03 06:20:00,102.31,102.31,102.3,102.3,493
2023-04-03 06:15:00,102.49,102.49,102.17,102.3,3003
2023-04-03 06:10:00,102.48,102.48,102.4,102.4,1867
2023-04-03 06:05:00,102.39,102.48,102.39,102.48,1497
2023-04-03 06:00:00,102.33,102.35,102.32,102.35,1192
2023-04-03 05:55:00,102.33,102.35,102.33,102.35,564
2023-04-03 05:50:00,102.33,102.33,102.33,102.33,1530
2023-04-03 05:45:00,102.34,102.34,102.33,102.34,2352
2023-04-03 05:30:00,102.35,102.35,102.35,102.35,1671
2023-04-03 05:25:00,102.45,102.45,102.4,102.4,1812
2023-04-03 05:20:00,102.42,102.48,102.4,102.48,2203
2023-04-03 05:15:00,102.42,102.42,102.42,102.42,432
2023-04-03 05:10:00,102.39,102.43,102.35,102.43,1019
2023-04-03 05:05:00,102.33,102.35,102.33,102.33,916
2023-04-03 05:00:00,102.35,102.35,102.33,102.34,1588
2023-04-03 04:55:00,102.34,102.43,102.33,102.37,3702
2023-04-03 04:45:00,102.35,102.35,102.31,102.32,1190
2023-04-03 04:40:00,102.33,102.43,102.3,102.35,1905
2023-04-03 04:35:00,102.28,102.28,102.28,102.28,215
2023-04-03 04:30:00,102.38,102.38,102.29,102.29,4056
2023-04-03 04:25:00,102.42,102.42,102.34,102.34,2020
2023-04-03 04:20:00,102.48,102.48,102.4,102.45,2015
2023-04-03 04:15:00,102.45,102.52,102.45,102.52,2392
2023-04-03 04:10:00,102.53,102.61,102.44,102.44,3357
2023-04-03 04:05:00,102.0,102.7,102.0,102.69,10039
2023-03-31 20:00:00,103.2701,103.31,103.2701,103.31,3240
2023-03-31 19:55:00,103.3,103.32,103.27,103.29,7865
2023-03-31 19:50:00,103.27,103.27,103.27,103.27,169
2023-03-31 19:45:00,103.29,103.3,103.27,103.3,2561
2023-03-31 19:40:00,103.29,103.3,103.29,103.3,857
2023-03-31 19:35:00,103.33,103.33,103.33,103.33,1428
2023-03-31 19:30:00,103.3,103.33,103.3,103.3,985
2023-03-31 19:25:00,103.29,103.32,103.29,103.32,2026
2023-03-31 19:20:00,103.25,103.29,103.25,103.29,635
2023-03-31 19:15:00,103.28,103.29,103.25,103.27,1653
2023-03-31 19:10:00,103.3,103.3,103.25,103.25,2939
2023-03-31 19:05:00,103.3,103.3,103.25,103.25,816
2023-03-31 19:00:00,103.28,103.29,103.27,103.29,809
2023-03-31 18:55:00,103.26,103.26,103.25,103.25,880
2023-03-31 18:50:00,103.28,103.28,103.24,103.24,3663
2023-03-31 18:45:00,103.3,103.3,103.3,103.3,630
2023-03-31 18:40:00,103.29,103.32,103.29,103.32,921
2023-03-31 18:35:00,103.27,103.27,103.27,103.27,382
2023-03-31 18:30:00,103.3,103.3,103.3,103.3,364
2023-03-31 18:25:00,103.27,103.2999,103.27,103.27,4816
2023-03-31 18:20:00,103.26,103.27,103.26,103.27,2838
2023-03-31 18:15:00,103.31,103.31,103.3,103.3,1720
2023-03-31 18:10:00,103.28,103.3,103.28,103.3,5822
2023-03-31 18:05:00,103.2299,103.28,103.2299,103.25,1501
2023-03-31 18:00:00,103.25,103.25,103.22,103.22,2224
2023-03-31 17:55:00,103.29,103.29,103.27,103.27,2745
2023-03-31 17:50:00,103.2401,103.2401,103.2401,103.2401,114
2023-03-31 17:45:00,103.29,103.29,103.2478,103.2478,614
2023-03-31 17:40:00,103.25,103.26,103.25,103.25,4305
2023-03-31 17:35:00,103.24,103.26,103.22,103.24,1401
2023-03-31 17:30:00,103.29,103.29,103.21,103.22,2849
2023-03-31 17:25:00,103.3,103.31,103.2319,103.2319,4254
2023-03-31 17:20:00,103.31,103.32,103.3,103.3,1126
2023-03-31 17:15:00,103.29,103.31,103.29,103.31,3349
2023-03-31 17:10:00,103.3,103.3,103.29,103.3,5078
2023-03-31 17:05:00,103.21,103.29,103.21,103.29,1012
